0.0090,-0.0076,-0.9946,0.1030
0.0091,-0.0080,-0.9930,0.1173
0.0096,-0.0086,-0.9911,0.1322
0.0097,-0.0099,-0.9888,0.1485
0.0095,-0.0103,-0.9860,0.1660
0.0093,-0.0108,-0.9826,0.1851
0.0087,-0.0111,-0.9784,0.2063
0.0081,-0.0115,-0.9733,0.2290
0.0075,-0.0118,-0.9672,0.2538
0.0068,-0.0121,-0.9594,0.2816
0.0065,-0.0125,-0.9501,0.3115
0.0067,-0.0126,-0.9397,0.3417
0.0068,-0.0128,-0.9286,0.3707
0.0070,-0.0132,-0.9172,0.3982
0.0072,-0.0135,-0.9049,0.4253
0.0074,-0.0139,-0.8918,0.4521
0.0075,-0.0142,-0.8775,0.4793
0.0075,-0.0146,-0.8614,0.5077
0.0072,-0.0147,-0.8437,0.5366
0.0068,-0.0146,-0.8248,0.5653
0.0063,-0.0144,-0.8043,0.5941
0.0061,-0.0141,-0.7826,0.6223
0.0058,-0.0138,-0.7607,0.6490
0.0056,-0.0137,-0.7380,0.6746
0.0054,-0.0141,-0.7139,0.7001
0.0051,-0.0144,-0.6882,0.7253
0.0049,-0.0144,-0.6618,0.7496
0.0048,-0.0144,-0.6356,0.7719
0.0045,-0.0138,-0.6106,0.7918
0.0044,-0.0139,-0.5856,0.8105
0.0043,-0.0139,-0.5600,0.8284
0.0042,-0.0140,-0.5337,0.8455
0.0039,-0.0140,-0.5070,0.8618
0.0037,-0.0139,-0.4807,0.8767
0.0034,-0.0138,-0.4544,0.8907
0.0031,-0.0137,-0.4280,0.9037
0.0026,-0.0135,-0.4025,0.9153
0.0021,-0.0132,-0.3782,0.9256
0.0017,-0.0129,-0.3548,0.9348
0.0015,-0.0125,-0.3321,0.9432
0.0013,-0.0121,-0.3105,0.9505
0.0011,-0.0117,-0.2895,0.9571
0.0010,-0.0117,-0.2689,0.9631
0.0010,-0.0116,-0.2490,0.9684
0.0007,-0.0116,-0.2298,0.9732
0.0005,-0.0115,-0.2111,0.9774
0.0003,-0.0114,-0.1930,0.9811
0.0002,-0.0112,-0.1757,0.9844
0.0006,-0.0104,-0.1596,0.9871
0.0003,-0.0092,-0.1448,0.9894
0.0006,-0.0086,-0.1304,0.9914
0.0008,-0.0080,-0.1149,0.9933
0.0010,-0.0080,-0.0976,0.9952
0.0008,-0.0076,-0.0792,0.9968
0.0007,-0.0063,-0.0621,0.9980
-0.0010,-0.0053,-0.0479,0.9988
-0.0026,-0.0043,-0.0361,0.9993
-0.0033,-0.0041,-0.0257,0.9996
-0.0039,-0.0040,-0.0163,0.9998
-0.0045,-0.0038,-0.0087,0.9999
-0.0048,-0.0033,-0.0025,1.0000
-0.0051,-0.0027,0.0035,1.0000
-0.0047,-0.0028,0.0097,0.9999
-0.0048,-0.0030,0.0160,0.9998
-0.0048,-0.0031,0.0217,0.9997
-0.0057,-0.0029,0.0259,0.9996
-0.0061,-0.0031,0.0290,0.9995
-0.0065,-0.0032,0.0314,0.9995
-0.0066,-0.0032,0.0331,0.9994
-0.0067,-0.0033,0.0336,0.9994
-0.0067,-0.0033,0.0336,0.9994
-0.0067,-0.0033,0.0336,0.9994
-0.0066,-0.0034,0.0336,0.9994
-0.0066,-0.0034,0.0336,0.9994
-0.0066,-0.0034,0.0336,0.9994
-0.0065,-0.0035,0.0336,0.9994
-0.0065,-0.0035,0.0336,0.9994
-0.0064,-0.0035,0.0336,0.9994
-0.0063,-0.0035,0.0336,0.9994
-0.0063,-0.0036,0.0336,0.9994
-0.0062,-0.0037,0.0336,0.9994
-0.0062,-0.0037,0.0336,0.9994
-0.0062,-0.0037,0.0336,0.9994
-0.0061,-0.0038,0.0336,0.9994
-0.0061,-0.0038,0.0336,0.9994
-0.0060,-0.0038,0.0336,0.9994
-0.0060,-0.0038,0.0336,0.9994
-0.0059,-0.0039,0.0336,0.9994
-0.0059,-0.0039,0.0336,0.9994
-0.0059,-0.0040,0.0336,0.9994
-0.0058,-0.0040,0.0336,0.9994
-0.0058,-0.0041,0.0336,0.9994
-0.0057,-0.0041,0.0336,0.9994
-0.0057,-0.0041,0.0336,0.9994
-0.0056,-0.0041,0.0336,0.9994
-0.0056,-0.0041,0.0336,0.9994
-0.0055,-0.0042,0.0336,0.9994
-0.0055,-0.0042,0.0336,0.9994
-0.0054,-0.0042,0.0336,0.9994
-0.0054,-0.0043,0.0336,0.9994
-0.0054,-0.0043,0.0336,0.9994
-0.0054,-0.0043,0.0336,0.9994
-0.0053,-0.0043,0.0336,0.9994
-0.0053,-0.0044,0.0336,0.9994
-0.0053,-0.0044,0.0336,0.9994
-0.0052,-0.0045,0.0336,0.9994
-0.0052,-0.0045,0.0336,0.9994
-0.0051,-0.0045,0.0336,0.9994
-0.0051,-0.0046,0.0336,0.9994
-0.0051,-0.0046,0.0336,0.9994
-0.0050,-0.0046,0.0336,0.9994
-0.0050,-0.0047,0.0336,0.9994
-0.0050,-0.0047,0.0336,0.9994
-0.0049,-0.0047,0.0336,0.9994



































































































































































































































































