-0.0111,-0.0028,0.9996,0.0271
-0.0112,-0.0026,0.9999,0.0086
0.0119,0.0025,-0.9999,-0.0086
0.0132,0.0021,-0.9996,-0.0239
0.0145,0.0018,-0.9992,-0.0373
0.0150,0.0016,-0.9987,-0.0492
0.0154,0.0021,-0.9981,-0.0594
0.0158,0.0026,-0.9976,-0.0675
0.0172,0.0027,-0.9972,-0.0729
0.0185,0.0030,-0.9970,-0.0752
0.0191,0.0032,-0.9970,-0.0755
0.0191,0.0031,-0.9970,-0.0755
0.0190,0.0030,-0.9970,-0.0755
0.0189,0.0030,-0.9970,-0.0755
0.0189,0.0029,-0.9970,-0.0755
0.0189,0.0029,-0.9970,-0.0755
0.0188,0.0028,-0.9970,-0.0755
0.0188,0.0028,-0.9970,-0.0755
0.0187,0.0028,-0.9970,-0.0755
0.0187,0.0027,-0.9970,-0.0755
0.0186,0.0027,-0.9970,-0.0755
0.0186,0.0027,-0.9970,-0.0755
0.0185,0.0026,-0.9970,-0.0755
0.0185,0.0026,-0.9970,-0.0755
0.0185,0.0025,-0.9970,-0.0755
0.0184,0.0025,-0.9970,-0.0755
0.0184,0.0024,-0.9970,-0.0755
0.0184,0.0023,-0.9970,-0.0755
0.0183,0.0023,-0.9970,-0.0755
0.0183,0.0022,-0.9970,-0.0755
0.0183,0.0022,-0.9970,-0.0755
0.0182,0.0021,-0.9970,-0.0755
0.0182,0.0021,-0.9970,-0.0755
0.0182,0.0020,-0.9970,-0.0755
0.0181,0.0019,-0.9970,-0.0755
0.0181,0.0019,-0.9970,-0.0755
0.0181,0.0019,-0.9970,-0.0755
0.0181,0.0018,-0.9970,-0.0755
0.0181,0.0018,-0.9970,-0.0755
0.0180,0.0017,-0.9970,-0.0755
0.0180,0.0017,-0.9970,-0.0755
0.0179,0.0016,-0.9970,-0.0755
0.0180,0.0018,-0.9970,-0.0753
0.0181,0.0020,-0.9971,-0.0745
0.0180,0.0019,-0.9971,-0.0745
0.0180,0.0018,-0.9971,-0.0745
0.0180,0.0018,-0.9971,-0.0745
0.0179,0.0017,-0.9971,-0.0745
0.0179,0.0016,-0.9971,-0.0745
0.0178,0.0016,-0.9971,-0.0745
0.0174,0.0014,-0.9970,-0.0748
0.0170,0.0012,-0.9970,-0.0757
0.0161,0.0004,-0.9968,-0.0780
0.0147,-0.0009,-0.9964,-0.0830
0.0134,-0.0021,-0.9958,-0.0911
0.0125,-0.0025,-0.9948,-0.1014
0.0116,-0.0030,-0.9935,-0.1131
0.0109,-0.0042,-0.9919,-0.1268
0.0098,-0.0068,-0.9896,-0.1436
0.0094,-0.0075,-0.9865,-0.1632
0.0092,-0.0082,-0.9828,-0.1843
0.0091,-0.0088,-0.9783,-0.2069
0.0089,-0.0094,-0.9727,-0.2315
0.0090,-0.0094,-0.9664,-0.2568
0.0090,-0.0095,-0.9593,-0.2820
0.0088,-0.0097,-0.9515,-0.3073
0.0086,-0.0100,-0.9428,-0.3331
0.0084,-0.0102,-0.9330,-0.3597
0.0083,-0.0103,-0.9224,-0.3859
0.0083,-0.0103,-0.9113,-0.4115
0.0081,-0.0104,-0.8992,-0.4372
0.0081,-0.0104,-0.8862,-0.4630
0.0082,-0.0105,-0.8723,-0.4888
0.0082,-0.0106,-0.8577,-0.5139
0.0082,-0.0106,-0.8427,-0.5383
0.0081,-0.0106,-0.8270,-0.5621
0.0080,-0.0106,-0.8107,-0.5853
0.0080,-0.0106,-0.7943,-0.6074
0.0079,-0.0103,-0.7780,-0.6281
0.0077,-0.0104,-0.7616,-0.6479
0.0074,-0.0104,-0.7436,-0.6685
0.0070,-0.0112,-0.7238,-0.6899
0.0067,-0.0119,-0.7030,-0.7111
0.0064,-0.0121,-0.6817,-0.7315
0.0061,-0.0124,-0.6603,-0.7509
0.0059,-0.0126,-0.6383,-0.7697
0.0060,-0.0129,-0.6152,-0.7883
0.0061,-0.0132,-0.5915,-0.8062
0.0059,-0.0133,-0.5676,-0.8232
0.0057,-0.0133,-0.5433,-0.8394
0.0055,-0.0134,-0.5187,-0.8548
0.0053,-0.0134,-0.4934,-0.8697
0.0049,-0.0136,-0.4669,-0.8842
0.0046,-0.0137,-0.4400,-0.8979
0.0043,-0.0133,-0.4138,-0.9102
0.0040,-0.0130,-0.3887,-0.9212
0.0038,-0.0127,-0.3638,-0.9314
0.0036,-0.0127,-0.3385,-0.9408
0.0035,-0.0127,-0.3130,-0.9497
0.0032,-0.0124,-0.2879,-0.9576
0.0025,-0.0117,-0.2656,-0.9640
0.0018,-0.0110,-0.2461,-0.9692
0.0015,-0.0108,-0.2278,-0.9736
0.0012,-0.0107,-0.2097,-0.9777
0.0011,-0.0107,-0.1911,-0.9815
0.0010,-0.0106,-0.1728,-0.9849
0.0009,-0.0105,-0.1548,-0.9879
0.0009,-0.0103,-0.1373,-0.9905
0.0016,-0.0098,-0.1200,-0.9927
0.0015,-0.0098,-0.1024,-0.9947
0.0010,-0.0092,-0.0850,-0.9963
0.0006,-0.0087,-0.0685,-0.9976
-0.0000,-0.0084,-0.0526,-0.9986
-0.0005,-0.0081,-0.0370,-0.9993
-0.0009,-0.0078,-0.0224,-0.9997
-0.0011,-0.0078,-0.0083,-0.9999
-0.0013,-0.0078,0.0046,-1.0000
-0.0018,-0.0070,0.0159,-0.9998
-0.0021,-0.0060,0.0252,-0.9996
-0.0023,-0.0049,0.0328,-0.9994
-0.0024,-0.0043,0.0390,-0.9992
-0.0024,-0.0036,0.0437,-0.9990
-0.0029,-0.0035,0.0477,-0.9988
-0.0031,-0.0035,0.0514,-0.9987
-0.0033,-0.0035,0.0549,-0.9985
-0.0035,-0.0032,0.0574,-0.9983
-0.0041,-0.0029,0.0581,-0.9983
-0.0042,-0.0029,0.0581,-0.9983
-0.0042,-0.0029,0.0581,-0.9983
-0.0042,-0.0029,0.0581,-0.9983
-0.0041,-0.0030,0.0581,-0.9983
-0.0041,-0.0030,0.0581,-0.9983
-0.0040,-0.0031,0.0581,-0.9983
-0.0040,-0.0031,0.0581,-0.9983
-0.0039,-0.0031,0.0581,-0.9983
-0.0039,-0.0031,0.0581,-0.9983
-0.0039,-0.0032,0.0581,-0.9983
-0.0039,-0.0032,0.0581,-0.9983
-0.0039,-0.0032,0.0581,-0.9983
-0.0038,-0.0033,0.0581,-0.9983
-0.0038,-0.0033,0.0581,-0.9983
-0.0038,-0.0033,0.0581,-0.9983
-0.0037,-0.0034,0.0581,-0.9983
-0.0037,-0.0034,0.0581,-0.9983
-0.0037,-0.0034,0.0581,-0.9983
-0.0037,-0.0035,0.0581,-0.9983
-0.0036,-0.0035,0.0581,-0.9983
-0.0036,-0.0035,0.0581,-0.9983
-0.0036,-0.0036,0.0581,-0.9983
-0.0035,-0.0036,0.0581,-0.9983
-0.0035,-0.0037,0.0581,-0.9983
























































































































































































































































































