-0.0173,0.0027,0.9827,0.1845
-0.0172,0.0028,0.9827,0.1845
-0.0172,0.0029,0.9827,0.1844
-0.0171,0.0029,0.9827,0.1844
-0.0171,0.0029,0.9827,0.1844
-0.0171,0.0029,0.9827,0.1844
-0.0170,0.0030,0.9827,0.1844
-0.0170,0.0030,0.9827,0.1844
-0.0169,0.0031,0.9827,0.1844
-0.0169,0.0032,0.9827,0.1844
-0.0168,0.0033,0.9827,0.1844
-0.0168,0.0033,0.9827,0.1844
-0.0167,0.0033,0.9827,0.1844
-0.0167,0.0032,0.9827,0.1844
-0.0166,0.0032,0.9827,0.1844
-0.0165,0.0036,0.9827,0.1842
-0.0158,0.0045,0.9830,0.1831
-0.0151,0.0054,0.9835,0.1803
-0.0138,0.0063,0.9844,0.1756
-0.0125,0.0072,0.9855,0.1688
-0.0112,0.0081,0.9870,0.1602
-0.0098,0.0091,0.9886,0.1497
-0.0085,0.0100,0.9907,0.1358
-0.0054,0.0111,0.9929,0.1185
-0.0051,0.0113,0.9950,0.0993
-0.0048,0.0115,0.9969,0.0782
-0.0044,0.0119,0.9984,0.0543
-0.0042,0.0122,0.9995,0.0277
0.0039,-0.0124,-0.9999,-0.0001
0.0037,-0.0127,-0.9995,-0.0281
0.0034,-0.0130,-0.9983,-0.0566
0.0032,-0.0133,-0.9962,-0.0860
0.0030,-0.0137,-0.9930,-0.1170
0.0028,-0.0141,-0.9888,-0.1486
0.0028,-0.0142,-0.9836,-0.1800
0.0028,-0.0142,-0.9771,-0.2122
0.0025,-0.0144,-0.9694,-0.2452
0.0024,-0.0147,-0.9603,-0.2785
0.0023,-0.0149,-0.9500,-0.3119
0.0024,-0.0150,-0.9388,-0.3440
0.0020,-0.0147,-0.9275,-0.3735
0.0016,-0.0145,-0.9157,-0.4015
0.0013,-0.0145,-0.9029,-0.4295
0.0009,-0.0145,-0.8890,-0.4576
0.0009,-0.0143,-0.8746,-0.4846
0.0009,-0.0140,-0.8601,-0.5099
0.0008,-0.0136,-0.8450,-0.5345
0.0006,-0.0138,-0.8282,-0.5602
0.0003,-0.0140,-0.8093,-0.5872
0.0001,-0.0142,-0.7896,-0.6135
0.0000,-0.0139,-0.7697,-0.6382
-0.0000,-0.0136,-0.7506,-0.6606
0.0001,-0.0127,-0.7340,-0.6790
0.0001,-0.0125,-0.7190,-0.6949
0.0000,-0.0123,-0.7029,-0.7111
0.0001,-0.0128,-0.6847,-0.7287
0.0001,-0.0132,-0.6646,-0.7471
0.0002,-0.0134,-0.6433,-0.7655
0.0002,-0.0131,-0.6216,-0.7832
0.0002,-0.0129,-0.6005,-0.7995
0.0001,-0.0127,-0.5798,-0.8146
0.0001,-0.0126,-0.5596,-0.8286
-0.0001,-0.0123,-0.5399,-0.8417
-0.0003,-0.0121,-0.5201,-0.8540
-0.0004,-0.0119,-0.5008,-0.8655
-0.0007,-0.0113,-0.4826,-0.8758
-0.0007,-0.0112,-0.4640,-0.8857
-0.0008,-0.0111,-0.4440,-0.8959
-0.0008,-0.0112,-0.4228,-0.9062
-0.0008,-0.0112,-0.4001,-0.9164
-0.0009,-0.0111,-0.3779,-0.9258
-0.0016,-0.0103,-0.3587,-0.9334
-0.0032,-0.0078,-0.3429,-0.9393
-0.0036,-0.0070,-0.3284,-0.9445
-0.0035,-0.0068,-0.3143,-0.9493
-0.0034,-0.0066,-0.3007,-0.9537
-0.0040,-0.0059,-0.2884,-0.9575
-0.0046,-0.0052,-0.2781,-0.9605
-0.0056,-0.0036,-0.2706,-0.9627
-0.0062,-0.0026,-0.2654,-0.9641
-0.0067,-0.0017,-0.2614,-0.9652
-0.0066,-0.0018,-0.2577,-0.9662
-0.0065,-0.0018,-0.2543,-0.9671
-0.0065,-0.0021,-0.2508,-0.9680
-0.0064,-0.0023,-0.2472,-0.9689
-0.0062,-0.0025,-0.2442,-0.9697
-0.0067,-0.0009,-0.2428,-0.9700
-0.0067,-0.0006,-0.2426,-0.9701
-0.0067,-0.0005,-0.2426,-0.9701
-0.0067,-0.0006,-0.2426,-0.9701
-0.0067,-0.0007,-0.2426,-0.9701
-0.0065,-0.0010,-0.2424,-0.9702
-0.0065,-0.0010,-0.2424,-0.9702
-0.0065,-0.0010,-0.2424,-0.9702
-0.0064,-0.0011,-0.2424,-0.9702
-0.0064,-0.0011,-0.2424,-0.9702
-0.0064,-0.0011,-0.2424,-0.9702
-0.0063,-0.0012,-0.2424,-0.9702
-0.0063,-0.0013,-0.2424,-0.9702
-0.0062,-0.0013,-0.2424,-0.9702
-0.0062,-0.0014,-0.2424,-0.9702
-0.0062,-0.0014,-0.2424,-0.9702
-0.0061,-0.0015,-0.2424,-0.9702
-0.0061,-0.0015,-0.2424,-0.9702
-0.0061,-0.0015,-0.2424,-0.9702
-0.0061,-0.0016,-0.2424,-0.9702
-0.0060,-0.0016,-0.2424,-0.9702
-0.0060,-0.0017,-0.2424,-0.9702
-0.0059,-0.0017,-0.2424,-0.9702
-0.0059,-0.0018,-0.2424,-0.9702
-0.0059,-0.0018,-0.2424,-0.9702
-0.0058,-0.0018,-0.2424,-0.9702
-0.0058,-0.0018,-0.2424,-0.9702
-0.0058,-0.0019,-0.2424,-0.9702
-0.0057,-0.0019,-0.2424,-0.9702
-0.0057,-0.0020,-0.2424,-0.9702
-0.0057,-0.0021,-0.2424,-0.9702
-0.0057,-0.0021,-0.2424,-0.9702
-0.0056,-0.0022,-0.2424,-0.9702
-0.0056,-0.0022,-0.2424,-0.9702
-0.0056,-0.0023,-0.2424,-0.9702
-0.0056,-0.0023,-0.2424,-0.9702


















































































































































































































































































